20240205	00:37:33	81e1f4fa-bced-4e6f-af64-4da60148ba89	GET	undefined	/
20240219	13:31:51	27497573-6704-49b1-9b6f-6311557cde9f	GET	http://localhost:3000	/refresh
20240219	13:32:42	fdb76f4f-5a0d-4b82-90e7-e5145d331076	GET	http://localhost:3000	/logout
20240219	13:32:51	19dcb7e4-afb1-4765-afb4-a26243e259d8	OPTIONS	http://localhost:3000	/auth
20240219	13:32:51	dc3a6b49-33be-4ac3-bda6-da7092c8ff19	POST	http://localhost:3000	/auth
20240219	13:40:18	10159ed2-a204-43e9-84b4-3ae96f932690	GET	http://localhost:3000	/refresh
20240219	13:40:18	55659c69-8e7a-401f-ae48-d531191d8549	GET	http://localhost:3000	/refresh
20240219	13:40:55	9448beb9-1c85-4c89-9f60-f9bfa62cd058	GET	http://localhost:3000	/refresh
20240219	13:40:55	73ba7a52-3118-409a-bf2a-74462c606ab8	GET	http://localhost:3000	/refresh
20240219	13:41:10	5ce0bf2c-6101-4056-b435-d049fedfdc12	GET	http://localhost:3000	/refresh
20240219	13:41:10	f6ef43cc-f112-44e8-9beb-e6cc98253786	GET	http://localhost:3000	/refresh
20240219	13:41:10	80ee50da-ba69-45d7-9412-56b1f6cee251	GET	http://localhost:3000	/refresh
20240219	13:41:10	82bdff05-ddb8-43c3-a28e-2ecdeb6ccff1	GET	http://localhost:3000	/refresh
20240219	13:41:10	ca70c33a-7471-4482-b517-628e58ad6579	GET	http://localhost:3000	/refresh
20240219	13:41:10	102f3051-827d-4f67-a123-55777ca666ab	GET	http://localhost:3000	/refresh
20240219	13:45:35	10de31fb-41df-4b5f-bbd5-5af1dbf79bd6	GET	http://localhost:3000	/refresh
20240219	13:45:35	a541bdf3-1bbb-4c35-9cf7-29c4347ff4f6	GET	http://localhost:3000	/refresh
20240219	13:45:44	b899e5b8-f30b-44a9-95fd-832b2321fec0	GET	http://localhost:3000	/refresh
20240219	13:45:44	6d661e3e-f7a5-4c6f-9f69-636dae16c2fa	GET	http://localhost:3000	/refresh
20240219	13:45:51	4ebd5bd5-b8ef-48f3-a3a1-cd5cf3eb5f89	GET	http://localhost:3000	/refresh
20240219	13:45:51	64c628d4-77ef-46f2-a42b-c7f6625b223b	GET	http://localhost:3000	/refresh
20240219	13:46:33	5f12bbbe-5b2d-4ab9-95ae-5e3995cd6a59	GET	http://localhost:3000	/refresh
20240219	13:46:33	ae2c138e-0f57-4ad6-a224-11237872cf69	GET	http://localhost:3000	/refresh
20240219	13:52:23	588a044f-ea58-4676-b474-7a630305a555	GET	http://localhost:3000	/refresh
20240219	13:52:23	bcbd3952-94ff-4009-acc3-eeea8f52b1e9	GET	http://localhost:3000	/refresh
20240219	13:53:56	22b30680-19e8-47ab-b324-370c1efbc5bd	GET	http://localhost:3000	/refresh
20240219	13:53:56	9bfe6a28-dd1f-4472-9232-e5b4a72c0523	GET	http://localhost:3000	/refresh
20240219	13:53:57	69beec37-32b2-4672-9a97-b31d8c5b0bd8	GET	http://localhost:3000	/refresh
20240219	13:53:57	22b4224c-ee34-4cc6-8151-088e57ca2064	GET	http://localhost:3000	/refresh
20240219	13:54:11	58b8551f-f1e9-4642-ba45-e36de0cddca0	GET	http://localhost:3000	/refresh
20240219	13:54:12	3825e2da-f242-43dd-8c75-42d0a3ac2177	GET	http://localhost:3000	/refresh
20240219	13:54:17	09d110eb-670e-41ee-baf2-5b0005aeebd7	GET	http://localhost:3000	/refresh
20240219	13:54:17	0e53366e-b30c-448f-92f0-98aa3398256c	GET	http://localhost:3000	/refresh
20240219	14:02:34	56252837-3eba-4b40-ac34-3b400f49e416	GET	http://localhost:3000	/refresh
20240219	14:02:34	39546fea-e700-43e5-9594-31a720ac75af	GET	http://localhost:3000	/refresh
20240219	14:02:39	83005568-be40-4094-b237-403d526f7728	GET	http://localhost:3000	/refresh
20240219	14:02:39	f02ae21f-2214-4dc1-9d3f-c7849eaaf12e	GET	http://localhost:3000	/refresh
20240219	14:03:02	9c5b8f51-d4ff-4a52-aa65-1e8cd28f99b1	GET	http://localhost:3000	/logout
20240220	12:40:09	9a7656a4-f073-4b6e-942c-f85037b52552	OPTIONS	http://localhost:3000	/auth
20240220	12:40:09	72c86ac6-50bc-4a58-8c9e-97ce6f90a0b7	POST	http://localhost:3000	/auth
20240220	12:40:22	9bef2a58-16b5-43e3-81bb-3f0a79a68840	GET	http://localhost:3000	/refresh
20240220	12:40:22	e44edcac-8a3b-42f1-a2a7-18690523f112	GET	http://localhost:3000	/refresh
20240220	12:40:41	b9c456f0-9b5a-4d46-a340-c3834b5e0851	GET	http://localhost:3000	/refresh
20240220	12:40:41	8fcced57-c8f7-473a-926f-3b4135a4c500	GET	http://localhost:3000	/refresh
20240220	15:11:07	77d19df7-c33c-497b-8f5f-a6ee2adb2d33	GET	http://localhost:3000	/logout
20240220	15:12:27	aacd149c-e260-44a4-903d-552c1f577ac4	OPTIONS	http://localhost:3000	/auth
20240220	15:12:27	49cc7074-bfc3-440f-91cf-2bd26aae582b	POST	http://localhost:3000	/auth
20240220	15:30:50	ac409024-0baa-436a-b9eb-19cd5d02795c	OPTIONS	http://localhost:3000	/users
20240220	15:30:50	7012770f-4df4-4b1e-b95d-005e41ae3c1f	GET	http://localhost:3000	/users
20240220	15:30:50	e1516bfd-a904-4d54-baa5-3a3e3d7974af	GET	http://localhost:3000	/refresh
20240220	15:31:27	e605874a-3bca-40dd-8c4c-eb464e12fc6f	OPTIONS	http://localhost:3000	/auth
20240220	15:31:27	42b73c06-f4f7-4503-a6e9-3851b2071f13	POST	http://localhost:3000	/auth
20240220	15:31:28	54f978ed-136f-493d-a615-8bac92add29e	OPTIONS	http://localhost:3000	/users
20240220	15:31:28	05f2fafc-f322-448c-a28d-b9762be58c77	GET	http://localhost:3000	/users
20240220	15:34:22	2f45f6d9-8f3c-4ca1-9577-7ff9786058b7	OPTIONS	http://localhost:3000	/users
20240220	15:34:22	95657f4a-abff-4798-ac01-5650e18c8c1f	GET	http://localhost:3000	/users
20240220	15:34:25	b9239c11-0246-4ff8-9f44-8024619f86c3	GET	http://localhost:3000	/refresh
20240220	15:34:25	5e618fdf-0cb5-490c-a0a5-ea30ec9aa03e	GET	http://localhost:3000	/refresh
20240220	15:34:25	ae61f173-fbd3-4d58-881b-c388a40cc2c6	GET	http://localhost:3000	/users
20240220	15:38:58	534a9e18-c3ab-4193-adad-d4fdab88f808	GET	undefined	/users
20240220	15:38:58	b557dccf-21f3-4a8a-8b22-f37642b729e7	GET	undefined	/favicon.ico
20240220	15:42:22	8b66d75a-03bc-4598-9b0f-ca0e34a11d41	OPTIONS	http://localhost:3000	/users:%2065c0913ec3e0fb89c0bb1a79
20240220	15:42:22	2332411e-dea1-4578-bd52-cf453d986e9e	GET	http://localhost:3000	/users:%2065c0913ec3e0fb89c0bb1a79
20240220	15:42:26	2e5d2847-2181-4242-bffa-d779c3ce49d1	GET	http://localhost:3000	/refresh
20240220	15:42:26	35d47ae0-b6f0-4408-89f8-d88348e98f9d	GET	http://localhost:3000	/refresh
20240220	15:42:27	eece9f8c-ee91-4556-a95a-203af5e57fdf	GET	http://localhost:3000	/users:%2065c0913ec3e0fb89c0bb1a79
20240220	15:43:15	394444ac-c27d-4f9f-8ebb-7821e3793d5c	OPTIONS	http://localhost:3000	/users:65c0913ec3e0fb89c0bb1a79
20240220	15:43:15	9fa1d1e1-757e-498c-9214-fcbd6dc2d82e	GET	http://localhost:3000	/users:65c0913ec3e0fb89c0bb1a79
20240220	15:43:17	4c809712-6f49-422b-843e-feef7a0db658	GET	http://localhost:3000	/refresh
20240220	15:43:18	99dde37a-bc12-4d6d-99cf-bb125770e8db	GET	http://localhost:3000	/refresh
20240220	15:43:18	122c6714-0aff-45c0-85b6-fb6286a33f55	GET	http://localhost:3000	/users:65c0913ec3e0fb89c0bb1a79
20240220	15:43:33	a723db4a-8397-4206-bb53-33e5af067803	OPTIONS	http://localhost:3000	/65c0913ec3e0fb89c0bb1a79
20240220	15:43:33	27cecb90-f18d-4059-99a2-615b247da255	GET	http://localhost:3000	/65c0913ec3e0fb89c0bb1a79
20240220	15:43:36	c28f1bac-3dbc-48d9-bd2d-8b6add780a97	GET	http://localhost:3000	/refresh
20240220	15:43:36	461753a9-2692-47a8-b033-ed753cad1080	GET	http://localhost:3000	/refresh
20240220	15:43:36	4bd68e3d-f035-4f0f-b9bd-924b37afca8a	GET	http://localhost:3000	/65c0913ec3e0fb89c0bb1a79
20240220	15:47:43	48adc7e3-12a1-4d6b-8219-ec1c60a0240c	OPTIONS	http://localhost:3000	/users
20240220	15:47:43	b991da0a-ef64-4015-846b-7cf5db711e74	GET	http://localhost:3000	/users
20240220	15:50:22	68ade4f2-c58d-4263-aa52-f884ec948235	OPTIONS	http://localhost:3000	/users
20240220	15:50:22	bab56a9a-9cf1-46ba-9aec-193bf3edd3ae	OPTIONS	http://localhost:3000	/users
20240220	15:50:22	a882e28e-745b-4dba-8d6b-40d570e9fee9	GET	http://localhost:3000	/users
20240220	15:50:22	a2c9510b-206b-4e53-943b-28caad8e1114	GET	http://localhost:3000	/users
20240220	15:52:26	659415c6-66a1-476a-a979-fb0b1e663e36	OPTIONS	http://localhost:3000	/:id
20240220	15:52:26	a52bbbf2-4d05-415f-b569-106482ba96ba	GET	http://localhost:3000	/:id
20240220	15:52:29	98d05b08-ccbf-4408-a533-2d5890427006	GET	http://localhost:3000	/refresh
20240220	15:52:30	e7c532dd-a7fa-448b-a486-0dddb8e582a4	GET	http://localhost:3000	/refresh
20240220	15:52:30	9437c017-7f53-4d97-9cf4-c7954059e6b2	GET	http://localhost:3000	/:id
20240220	15:52:30	05b5ea3c-2eb4-4e3c-8382-d7912a03c512	GET	http://localhost:3000	/:id
20240220	15:54:49	b8e40ae2-0541-4c06-a5c1-3378253bebd9	GET	http://localhost:3000	/refresh
20240220	15:54:49	b884079d-188c-4df3-b95a-409849ac2f83	GET	http://localhost:3000	/refresh
20240220	15:54:50	59717649-c3e6-4117-9114-f486d29bc0d3	OPTIONS	http://localhost:3000	/:id
20240220	15:54:50	f8dd9dc0-6400-4216-9f04-96e24a2b2365	OPTIONS	http://localhost:3000	/:id
20240220	15:54:50	c4950e1e-1a4c-4cfe-92b0-0261d5a41fda	GET	http://localhost:3000	/:id
20240220	15:54:50	7c57ad0c-30ea-4047-bcdb-efba08320fc3	GET	http://localhost:3000	/:id
20240220	15:55:02	b2cb0e08-7ccc-4952-b591-085fdc23411c	OPTIONS	http://localhost:3000	/users
20240220	15:55:02	8ba14570-19c5-4200-b3ea-b64308deb1ab	GET	http://localhost:3000	/users
20240220	15:55:04	886799b2-efa3-41b5-979b-f6beda8f590f	GET	http://localhost:3000	/refresh
20240220	15:55:04	5f836908-0306-4add-9911-6a2f21277000	GET	http://localhost:3000	/refresh
20240220	15:55:05	2add69a5-dfd8-4bfa-a429-16a1e37e268c	GET	http://localhost:3000	/users
20240220	15:55:05	9abef8e3-f632-450d-89da-17f11a0e0dcd	GET	http://localhost:3000	/users
20240220	15:55:36	829bc7bc-c526-4711-b41a-6f464b21dcf3	OPTIONS	http://localhost:3000	/users
20240220	15:55:36	76f70c0e-1318-4ae6-83b4-eea26773bfe2	GET	http://localhost:3000	/users
20240220	15:55:40	dcb78fc5-0481-495d-8044-5cd3945a32cd	GET	http://localhost:3000	/refresh
20240220	15:55:40	fa8b4e45-f37b-4e66-bb99-faeb306f9542	GET	http://localhost:3000	/refresh
20240220	15:55:41	53a80838-2184-4c56-ade5-09043b9f5661	OPTIONS	http://localhost:3000	/users
20240220	15:55:41	24574553-4056-4653-9726-f722b99f0880	OPTIONS	http://localhost:3000	/users
20240220	15:55:41	0122c7c8-eb3d-415a-8be2-cd08287237c6	GET	http://localhost:3000	/users
20240220	15:55:41	b4093dbb-4b76-4baf-8a76-23938471ebb1	GET	http://localhost:3000	/users
20240220	15:56:08	cb6edc7f-110a-44a9-af6d-a3c9621b764e	GET	http://localhost:3000	/refresh
20240220	15:56:08	0ff92ba1-6627-4806-afce-92f3b1adb171	GET	http://localhost:3000	/refresh
20240220	15:56:08	900b9050-28f6-4fac-bc24-63dd0121bcdb	OPTIONS	http://localhost:3000	/users
20240220	15:56:08	607da463-6441-424c-ace8-5e2b2df94034	OPTIONS	http://localhost:3000	/users
20240220	15:56:08	68ea293c-7f68-404a-8b59-ee1152583a48	GET	http://localhost:3000	/users
20240220	15:56:08	4cef0f08-4345-4b9e-bef8-7dc6adc75466	GET	http://localhost:3000	/users
20240220	15:57:12	385b8a56-0e0f-492d-a113-7077417bc973	OPTIONS	http://localhost:3000	/users:id
20240220	15:57:12	083ead8f-72b3-4527-862d-2c0c1e3a7bff	GET	http://localhost:3000	/users:id
20240220	15:57:15	08ec1a09-b95d-4e9b-9782-dc2ae2fdfc40	GET	http://localhost:3000	/refresh
20240220	15:57:15	fa538a31-3d44-4be1-b078-0b97ee0f8fe7	GET	http://localhost:3000	/refresh
20240220	15:57:15	c708b773-ac0f-47ed-9e9c-165909e72856	GET	http://localhost:3000	/users:id
20240220	15:57:15	eadf49e3-a952-47a4-b7d0-115190b5bebd	GET	http://localhost:3000	/users:id
20240220	15:57:46	8f4faa40-5c5d-4b8d-8ecf-6e19ab673550	OPTIONS	http://localhost:3000	/users:id
20240220	15:57:46	afda5d99-3314-45be-8c21-252a7ae3cb39	GET	http://localhost:3000	/users:id
20240220	15:58:02	b68ac946-073f-48b3-811d-e762fc63a0f0	OPTIONS	http://localhost:3000	/users
20240220	15:58:02	adc598d5-448e-4963-861c-98fed32fad54	GET	http://localhost:3000	/users
20240220	15:58:04	7ddb14f8-d7e7-46e0-8437-f30042a58d8f	GET	http://localhost:3000	/refresh
20240220	15:58:05	b00809b2-d032-44f0-bf73-06d51c25bf38	GET	http://localhost:3000	/refresh
20240220	15:58:05	5d60fe19-b01c-4fb3-815f-adefcd9fe29a	GET	http://localhost:3000	/users
20240220	15:58:05	c10c8f54-92cb-4cf2-8d75-9bcc3172f287	GET	http://localhost:3000	/users
20240220	15:58:16	f9ddeb38-cf52-46d7-af5a-b30c97eeb93c	OPTIONS	http://localhost:3000	/users
20240220	15:58:16	2a4eb85c-78d8-438c-a273-f60e995ab607	GET	http://localhost:3000	/users
20240220	15:58:44	d350fcf3-2268-4c92-b3e5-a7543b83de0e	GET	http://localhost:3000	/refresh
20240220	15:58:44	b5a96581-3c3c-4e79-9518-a855885dd0e4	GET	http://localhost:3000	/refresh
20240220	15:58:44	90c7ecbd-4b95-4ecc-9ce0-d2c7daa77c53	OPTIONS	http://localhost:3000	/users
20240220	15:58:44	de377e00-32bf-4228-b26d-16ca974e8013	OPTIONS	http://localhost:3000	/users
20240220	15:58:44	98c08d03-776e-4cd1-8a54-08560acb9120	GET	http://localhost:3000	/users
20240220	15:58:45	20bc72ca-87c2-47af-a1df-db2252f05d84	GET	http://localhost:3000	/users
20240220	15:59:22	bb426800-67f1-46e3-855f-9bfe8c0923bc	OPTIONS	http://localhost:3000	/users
20240220	15:59:22	d31c9764-505c-4217-9487-495b22b6461a	GET	http://localhost:3000	/users
20240220	15:59:34	8b84aaab-96f7-44fb-a6f0-fc1b950d1762	OPTIONS	http://localhost:3000	/users:id
20240220	15:59:34	1e43675f-9c38-4bb3-924f-dd635188a641	GET	http://localhost:3000	/users:id
20240220	15:59:36	babe6786-6143-4e3d-890f-7ac9d773bbdd	GET	http://localhost:3000	/refresh
20240220	15:59:37	269b7b93-cf28-471f-9a34-39b4f9100f62	GET	http://localhost:3000	/refresh
20240220	15:59:37	77580f14-89ad-41ca-bd97-7d6ee3989718	GET	http://localhost:3000	/users:id
20240220	15:59:53	0ca5b14a-22d1-45b7-969c-0d00075b2433	OPTIONS	http://localhost:3000	/users/:id
20240220	15:59:53	5131b864-9140-4f52-a586-b73090b835ff	GET	http://localhost:3000	/users/:id
20240220	16:01:14	b8f3b062-78aa-4ff5-9710-9ca410489195	OPTIONS	http://localhost:3000	/auth
20240220	16:01:14	65ea45e6-ef49-4120-b29e-5dae7fdb1839	POST	http://localhost:3000	/auth
20240220	16:01:15	5c4a42cf-46d5-424f-ab56-55b5b8aabf9a	OPTIONS	http://localhost:3000	/users
20240220	16:01:15	8d8ad072-f23c-446f-9619-dc464a1477b9	OPTIONS	http://localhost:3000	/users
20240220	16:01:15	b72e3885-3579-4f1b-a930-adcb33957ace	GET	http://localhost:3000	/users
20240220	16:01:15	29941007-d523-420e-8486-5f261843bdca	GET	http://localhost:3000	/users
20240220	16:03:07	4ce05fb2-5110-48a9-bf12-d8bb0e28b873	OPTIONS	http://localhost:3000	/users:id
20240220	16:03:07	fb7be9f0-7c6f-4a37-bc60-3749797cfda6	GET	http://localhost:3000	/users:id
20240220	16:03:10	69a7a96c-dadb-4036-8bd8-2b0621aa3d97	GET	http://localhost:3000	/refresh
20240220	16:03:10	62db3fd7-a8ef-4e5c-b8e3-d86cee85ec09	GET	http://localhost:3000	/refresh
20240220	16:03:10	9fb1a2c9-a6e5-4404-a880-e1fc3b15fed4	GET	http://localhost:3000	/users:id
20240220	16:03:10	43bd1977-360d-49b2-ade2-f1d166f8353a	GET	http://localhost:3000	/users:id
20240220	16:03:19	189be2fb-df53-4447-ac58-acbccbd94936	OPTIONS	http://localhost:3000	/users/:id
20240220	16:03:19	ee6eab6e-5cbe-4fad-b987-5cee530f4f3b	GET	http://localhost:3000	/users/:id
20240220	16:07:57	94cb1e0e-be42-4716-9006-b721c074b0fa	OPTIONS	http://localhost:3000	/auth
20240220	16:07:57	0f372d75-bb41-42c5-aa67-50abbc221131	POST	http://localhost:3000	/auth
20240220	16:07:57	df47b96e-939d-428e-8fc1-934d29daa2d6	OPTIONS	http://localhost:3000	/users/:id
20240220	16:07:57	2bde2219-aae7-4330-8f3e-94e4024e8809	OPTIONS	http://localhost:3000	/users/:id
20240220	16:07:57	3d44f1de-36b4-4dae-b006-a7bb8287f018	GET	http://localhost:3000	/users/:id
20240220	16:07:57	09768555-ccfc-4c1a-a2a7-5cfed60ddb35	GET	http://localhost:3000	/users/:id
20240220	16:08:18	e1d3c8e0-4377-4113-9f6f-c914d2338647	OPTIONS	http://localhost:3000	/users/:id
20240220	16:08:18	893d3dd1-425e-4d94-8533-db13a23983eb	GET	http://localhost:3000	/users/:id
20240220	16:14:31	51daf9ec-de75-4eb4-9ce9-9c42087344e0	GET	http://localhost:3000	/refresh
20240220	16:14:32	846de7ef-3969-46a4-b3f2-27cee6533ac9	GET	http://localhost:3000	/refresh
20240220	16:14:32	8357d0d9-be74-4513-b83e-0bd8ebd1a6d2	OPTIONS	http://localhost:3000	/users/:id
20240220	16:14:32	06997d1f-5677-48d6-b753-ee77015e150e	GET	http://localhost:3000	/users/:id
20240220	16:15:50	a478ab51-1a5e-4b30-aa56-bd4add9bc55f	GET	http://localhost:3000	/refresh
20240220	16:15:50	10f3a8e3-fe44-49c4-9c54-9aa954f7e441	GET	http://localhost:3000	/refresh
20240220	16:15:50	27f4ecae-da03-4b17-9293-93be085b161b	OPTIONS	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:15:50	8b55afd3-8728-4da7-b538-eb262a72e7bd	GET	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:15:55	90bb6e03-8d62-4b78-b144-34c11c1f9b47	GET	http://localhost:3000	/refresh
20240220	16:15:55	f721e110-8b8c-4427-a859-27d4ac9f649a	GET	http://localhost:3000	/refresh
20240220	16:15:56	71a0e81c-46d5-43bd-8c04-a93c31ec8807	OPTIONS	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:15:56	2648646c-e793-41fc-87f6-4d94cf3dd039	GET	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:17:27	7258f8a2-0057-4277-8be7-19d81a9bfad4	OPTIONS	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:17:27	8e7305fb-5f0b-49ef-a4b2-d2a4004e53c6	GET	http://localhost:3000	/users/65c0913ec3e0fb89c0bb1a79
20240220	16:18:28	11cdeb55-8947-4361-b32d-f2f57b043f06	OPTIONS	http://localhost:3000	/users
20240220	16:18:28	c4ce53ee-1603-4776-8731-ed60268501ac	GET	http://localhost:3000	/users
20240220	16:19:53	30d33415-583b-4ff6-99df-e7146d3c7c92	OPTIONS	http://localhost:3000	/users
20240220	16:19:53	c3e036af-3599-40f1-8cde-e12cd2046f6f	GET	http://localhost:3000	/users
20240220	16:19:59	a450a0cc-1cd1-4bbe-bac0-7dd8d377ea19	GET	http://localhost:3000	/refresh
20240220	16:19:59	ececec19-6cec-4142-a9a9-13a544195182	GET	http://localhost:3000	/refresh
20240220	16:20:00	a163e116-1ad5-4919-a4e9-840adad2ebd7	OPTIONS	http://localhost:3000	/users
20240220	16:20:00	70cd989a-4c1f-49d8-bc5a-ca9e1c1e8f5d	OPTIONS	http://localhost:3000	/users
20240220	16:20:00	ee7b2dc9-f6ab-4e1d-91a8-9e10737278cf	GET	http://localhost:3000	/users
20240220	16:20:00	a69a3341-638f-4867-ae95-4772513a5b50	GET	http://localhost:3000	/users
20240220	16:21:20	053d07a9-b459-4fe1-94e8-c4fd91924ef9	OPTIONS	http://localhost:3000	/users/
20240220	16:21:20	171e36e5-7b58-465f-9092-20a85c6f1c89	GET	http://localhost:3000	/users/
20240220	16:24:55	d62e090a-f0ba-44f3-a9de-1b1c268d9b6a	GET	http://localhost:3000	/refresh
20240220	16:24:55	be688a1c-749e-4cbf-8cb2-1545fb6d2632	GET	http://localhost:3000	/refresh
20240220	16:24:55	c93999db-4c7d-4fe6-a26e-8217ff4a464e	OPTIONS	http://localhost:3000	/users/
20240220	16:24:55	0fe71352-233d-4a37-a21f-8c1d3edba25b	GET	http://localhost:3000	/users/
20240220	16:25:28	83ef354c-4b7d-4d58-a2d2-021dd484bb5d	GET	http://localhost:3000	/refresh
20240220	16:25:28	a61e92d9-2614-4b6c-ba84-47ab6e2ebbb1	GET	http://localhost:3000	/refresh
20240220	16:25:28	4163a18c-6f9e-457a-bf8c-b70f44c6fcf7	OPTIONS	http://localhost:3000	/users/
20240220	16:25:28	7cea1d08-4fa1-493f-8540-33eb03d2eaf5	GET	http://localhost:3000	/users/
20240220	16:29:25	01ed3e24-81e7-4026-88cd-20db0384cfaf	OPTIONS	http://localhost:3000	/users
20240220	16:29:25	327b5aff-bce2-4a66-9941-e3d1be79f88a	OPTIONS	http://localhost:3000	/users
20240220	16:29:25	0192ebb0-7719-4367-81e6-ed3e68cccad0	GET	http://localhost:3000	/users
20240220	16:29:25	fe9703cc-a984-44d5-bb13-40ea53efcf08	GET	http://localhost:3000	/users
20240220	16:29:32	dc87e9d5-2f40-4f43-9b2d-d67ec425b940	GET	http://localhost:3000	/refresh
20240220	16:29:32	f606e1a3-5f61-48f9-9162-d22dcdfd51e3	GET	http://localhost:3000	/refresh
20240220	16:29:32	d001592b-de8e-4fae-85c7-ecd68c47e33b	OPTIONS	http://localhost:3000	/users
20240220	16:29:32	5274df0b-e91a-4065-aa6e-b5aa1e5bffcc	OPTIONS	http://localhost:3000	/users
20240220	16:29:32	a200800a-5e3c-49e3-ba25-53f121d3a67a	GET	http://localhost:3000	/users
20240220	16:29:33	356fc627-84dc-4cd7-aa86-40e17d3b3810	GET	http://localhost:3000	/users
20240220	16:29:42	4b0bf002-e1b0-41d8-a597-f9433e3f18e3	GET	http://localhost:3000	/refresh
20240220	16:29:43	0e7bc00f-cf6c-4315-af3f-4ba106eab295	GET	http://localhost:3000	/refresh
20240220	16:29:43	7983a414-39a1-4ab9-ab12-4f0552416b38	OPTIONS	http://localhost:3000	/users
20240220	16:29:43	e8e7654e-0aa8-44db-aff4-d06f36a47135	OPTIONS	http://localhost:3000	/users
20240220	16:29:43	97f78f9a-4e8a-4882-b32c-f1e1b19d97ec	GET	http://localhost:3000	/users
20240220	16:29:43	bc538f7b-bd84-4d38-bdb7-28f9baf8dc0e	GET	http://localhost:3000	/users
20240220	16:30:11	480b03a2-831d-4f09-815a-d63d927f1b68	GET	http://localhost:3000	/refresh
20240220	16:30:12	1f1bc188-444e-4c64-b813-60f6214f961d	GET	http://localhost:3000	/refresh
20240220	16:30:12	fb8a5e2d-487a-4972-8004-3151b241a3bf	OPTIONS	http://localhost:3000	/users
20240220	16:30:12	5731adc7-ff8c-4383-8005-d2fef72d9438	OPTIONS	http://localhost:3000	/users
20240220	16:30:12	899d1d77-a9c9-42c2-ad4d-92bf5d6af4e9	GET	http://localhost:3000	/users
20240220	16:30:12	c4930f33-c3e4-450f-9fd1-cd6a2a93b105	GET	http://localhost:3000	/users
20240220	16:30:17	7b8f834e-bfa3-47ca-a93f-9b0d11263491	GET	http://localhost:3000	/refresh
20240220	16:30:18	3ac16af8-6dea-4d63-a3d5-fdb0cc652fda	GET	http://localhost:3000	/refresh
20240220	16:30:18	221c5acc-7be2-45df-805c-a29ced1d118a	OPTIONS	http://localhost:3000	/users
20240220	16:30:18	fad91d9f-9c87-40aa-84ac-f0e36c153ffc	OPTIONS	http://localhost:3000	/users
20240220	16:30:18	fbea7031-ef50-46bd-b584-44c9d8aa9618	GET	http://localhost:3000	/users
20240220	16:30:18	d8292c8b-0942-4fdd-a6be-f25206f7efd6	GET	http://localhost:3000	/users
20240220	16:30:49	bcb248ef-c0e8-48fc-8a4b-801d7c3de426	OPTIONS	http://localhost:3000	/users/:id
20240220	16:30:49	5fef58d2-867c-4521-bd6c-1c54785e9bed	GET	http://localhost:3000	/users/:id
20240220	16:31:30	11b5ea37-9ad9-42ba-9327-ec97bf316d2b	GET	undefined	/users
20240220	16:31:31	a01c08fd-c58d-4cc9-ba95-5468b0938201	GET	undefined	/favicon.ico
20240220	16:31:33	d98fec5e-cc5f-4f04-9d7d-6c2dad59bcb1	GET	undefined	/users
20240220	16:31:43	18263080-e70c-49bc-914d-b3604e1da4fb	OPTIONS	http://localhost:3000	/auth
20240220	16:31:43	80a73d25-476d-4127-845a-326ffedfb6a2	POST	http://localhost:3000	/auth
20240220	16:31:43	bfaa5a23-b265-4903-b957-55b875f56e86	OPTIONS	http://localhost:3000	/users/:id
20240220	16:31:43	ab46d81f-28ef-4b05-9ab7-aceb4cad0c23	OPTIONS	http://localhost:3000	/users/:id
20240220	16:31:43	95acd82b-2d3f-4e01-bf68-b11fcaae6736	GET	http://localhost:3000	/users/:id
20240220	16:31:43	265bb6e2-2486-48d8-bc3c-fd4d12f1f7e6	GET	http://localhost:3000	/users/:id
20240220	16:35:44	1f12a927-1b22-4094-bf12-897e380ac117	OPTIONS	http://localhost:3000	/users
20240220	16:35:44	23af4f38-1c0a-4d55-9d5d-d805c7345722	OPTIONS	http://localhost:3000	/users
20240220	16:35:44	53567ad7-1170-4586-8909-46973bb015f8	GET	http://localhost:3000	/users
20240220	16:35:44	ad712cab-21b4-4226-8426-8385b36c4faf	GET	http://localhost:3000	/users
20240220	16:37:08	74de9dec-c288-461d-be58-97de105445b9	GET	http://localhost:3000	/refresh
20240220	16:37:08	7c5062a0-9d1f-4c0d-ad48-506c73eae42e	GET	http://localhost:3000	/refresh
20240220	16:37:09	fd338bc8-7392-40ec-9e8c-0b7a44a732be	OPTIONS	http://localhost:3000	/users
20240220	16:37:09	8932c83b-5f23-4a95-b096-f518f7bd8474	OPTIONS	http://localhost:3000	/users
20240220	16:37:09	b2954f41-6325-422f-9db6-b1cc809b4fde	GET	http://localhost:3000	/users
20240220	16:37:09	aba139b3-c655-4912-b6a0-9f5663f354a6	GET	http://localhost:3000	/users
20240220	16:40:47	f3f5c680-a135-425a-995b-3f1779fe0044	OPTIONS	http://localhost:3000	/users/:id
20240220	16:40:47	20c28bb6-ab39-4703-bb05-4c884c9a7c9c	GET	http://localhost:3000	/users/:id
